ItemName,original_type,original_subtype,frequency
耳寶Mimitakara 電池式耳掛型助聽器 6B78 助聽器 輔聽器 輔聽耳機 助聽耳機 輔聽 助聽 電池式輔聽器,手機平板與周邊,耳機,2
耘麥食品股份有限公司 - 線上購物 1599 元 x,其他大類,其他,2
耘麥食品股份有限公司 - 線上購物 1300 元 x,服務、票券,餐券,2
耘麥食品股份有限公司 - 線上購物 1270 元 x,食品,烘焙食材,2
耘麥食品股份有限公司 - 線上購物 1189 元 x,其他大類,其他,2
耘麥食品股份有限公司 - 線上購物 1130 元 x,服務、票券,餐券,2
耘麥食品股份有限公司 - 線上購物 1073 元 x,其他大類,其他,2
耘麥食品股份有限公司 - 線上購物 1056 元 x,其他大類,其他,2
耘麥食品股份有限公司 - 線上購物 1029 元 x,其他大類,其他,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 K排8號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 K排6號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 K排5號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 K排4號、 639 新台幣 x,服務、票券,門票,2
耘麥食品股份有限公司 - 線上購物 1024 元 x,其他大類,其他,2
耘麥食品股份有限公司 - 線上購物 1020 元 x,其他大類,其他,2
耘麥食品有限公司 - 線上購物 745 元 x,食品,米,2
耘麥食品有限公司 - 線上購物 1548 元 x,其他大類,其他,2
耘麥食品有限公司 - 線上購物 1417 元 x,食品,食用油調味料,2
耘麥食品有限公司 - 線上購物 1179 元 x,食品,米,2
耘麥食品有限公司 - 線上購物 1168 元 x,其他大類,其他,2
耘麥食品有限公司 - 線上購物 1164 元 x,食品,米,2
CIAO 迷你夾心肉泥捲餅乾-鰹魚 12gx3入,食品,零食,2
CIAO 迷你夾心肉泥捲餅乾-雞肉 12gx3入,食品,零食,2
CIAO 啾嚕肉泥（鮪魚+帝王蟹）14g*4條,嬰幼童與母親,童裝,2
CIAO 啾嚕肉泥（雞肉+甜蝦醬）14gx4條,嬰幼童與母親,童裝,2
耘麥食品有限公司 - 線上購物 1130 元 x,服務、票券,門票,2
耘麥食品有限公司 - 線上購物 1090 元 x,其他大類,其他,2
耘麥食品有限公司 - 線上購物 1080 元 x,其他大類,其他,2
耘鄉糙米 1Kg (台南11號),食品,米,2
耗材費 15000 元 x,服務、票券,旅遊票券,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排20號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排1號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排18號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排16號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排15號、 639 新台幣 x,服務、票券,門票,2
CIAO 啾嚕肉泥（雞肉+鮭魚）14g*4條,嬰幼童與母親,童裝,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排13號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排10號、 639 新台幣 x,服務、票券,門票,2
耕果有限公司,其他大類,其他,2
"耐震評估上機報名費+買一本書：鋼構初評 ($8,450)",服務、票券,報名費,2
"耐震評估上機報名費+買一本書：SERCB ($8,590)",服務、票券,報名費,2
耐重菱形網四層架+3高度178CM 2494 元,居家生活,居安防護,2
耐重菱形網四層架 4高度238CM 1872 元,居家生活,居安防護,2
耐重菱形網四層架 4高度150CM 1540 元,居家生活,居家裝飾,2
耐重菱形網四層架 3高度180CM 1482 元,居家生活,家具,2
耐重菱形網四層推車 高度186CM 1762 元,嬰幼童與母親,嬰幼童家具,2
耐重菱形網四層推車 高度186CM 1762 元,居家生活,家具,2
耐重菱形網四層推車 高度183CM 1527 元,居家生活,家具,2
耐重菱形網五層架 4高度208CM 2189 元,居家生活,家具,2
層架專用工業用四吋大二活二煞輪組 333 元,居家生活,家具,2
耐重菱形網五層架 4高度208CM 2189 元,居家生活,居家裝飾,2
耐重菱形網五層架 4高度178CM 2105 元,居家生活,居家裝飾,2
耐重菱形網五層推車 高度186CM 2289 元,嬰幼童與母親,嬰幼童家具,2
耐重菱形網三層架 3烤漆黑 1018 元,居家生活,居家裝飾,2
層架專用烤漆黑鐵管 一吋粗管(25.4mm) - 30CM 中管 (附螺牙x1) 44 元,居家生活,居家裝飾,2
耐製文創有限公司,其他大類,其他,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排23號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排22號、 639 新台幣 x,服務、票券,門票,2
耐熱矽膠刮刀/常溫矽膠刮刀*,美妝保養,沐浴乳,2
耐熱玻璃紅酒杯 520ml,居家生活,餐廚,2
CIAO 旨定罐10號85g（鰹魚+柴魚片）,美妝保養,肥皂香皂,2
CIAO 旨定罐2號85g（鮪魚+吻仔魚）,寵物,寵物零食,2
耐熱卡布奇諾杯,居家生活,餐廚,2
耐熱沙拉水果碗 1100ml,居家生活,餐廚,2
耐熱冰淇淋點心碗 500ml,居家生活,餐廚,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排33號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排32號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排27號、 639 新台幣 x,服務、票券,門票,2
耐斯兔咪chu．睡好好吃飽飽豪華五件組,嬰幼童與母親,嬰幼兒裝與配件,2
耐如鐵 金牌乳清蛋白-法式香草口味,健康保健,保健食品,2
耐如鐵 乳清蛋白-香草奶油口味,健康保健,保健食品,2
CIAO 旨定罐85g-隨機24罐/箱,美妝保養,美髮護理,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排8號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 L排5號、 639 新台幣 x,服務、票券,門票,2
耐奧森2號甦活乳-1000ml,美妝保養,美髮護理,2
1號頭皮養護精華100ml,美妝保養,美髮護理,2
(IMAX)沙丘：第二部 IMAX單人吉拿套票 M排34號、 639 新台幣 x,服務、票券,門票,2
SHINER水珍珠7入(效期2024.6.2),健康保健,保健食品,2
耐固膜®強化膠囊禮盒組 (3瓶/組)贈樂齡加酚乙瓶,健康保健,保健食品,2
即期品-舒鼻樂眠貼,健康保健,保健食品,2
耐吉斯solution 超級無穀 - 無穀成犬雞肉 15KG,寵物,寵物零食,2
耐吉斯Solution 成犬大顆粒 - 羊肉 15kg 狗狗飼料 (草綠標)超級無穀 極緻全護,寵物,寵物用品,2
耐吉斯SOLUTION 超級無穀 成貓 居家慢活配方 火雞肉 7.5KG 低敏高蛋白 貓飼料,寵物,寵物用品,2
耐吉斯 貓飼料 超級無穀 全齡貓 化毛 配方(美國放養火雞肉),寵物,寵物營養保健品,2
考過日檢N1單一級數日文線上課程 讓你輕鬆考過N1檢定的綜合課程,書籍及雜誌期刊,商業理財書籍,2
考試順利燈 - 一次21顆,家電影音,生活家電,2
考試順利燈 - 一次14顆,家電影音,生活家電,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 D排14號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 B排25號、 639 新台幣 x,服務、票券,門票,2
考古題上冊單買(電子檔) - 國營化學分析儀分96-100年,書籍及雜誌期刊,教科參考書,2
考上理想高中！溫柔的三角關係入門 (1),書籍及雜誌期刊,漫畫,2
老鷹CMI-秋國王綠無籽葡萄(1包),食品,生鮮食品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 D排25號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 D排19號、 639 新台幣 x,服務、票券,門票,2
老魚 X KERRI 保濕修護組,美妝保養,化妝品,2
老魚贈品-KERRI 品牌刮痧板,美妝保養,化妝品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 E排20號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 E排18號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 E排17號、 639 新台幣 x,服務、票券,門票,2
老饕湯品系列買八送二免運組（贈西洋菜/皮蛋各一）$2799 350 元 x,食品,餐飲,2
老饕推薦｜銀色搖錢樹-發財樹/銀陶盆ft.銀彈簧 由於訂單量大將依序安排，現在下單預計3月中到貨，再請留意email通知呦！,居家生活,園藝植作,2
CIAO 燒烤鰹魚條（鰹魚+鰹魚片）5條入,美妝保養,肥皂香皂,2
CIAO 燒烤鰹魚條（鰹魚風味）5條入,美妝保養,肥皂香皂,2
CIAO 燒烤鰹魚條（海鮮風味）5條入,美妝保養,肥皂香皂,2
老饕必嚐一口吃烏魚子75g六包,居家生活,日用品,2
老饕庫存【奶舒香蒜組】,食品,食用油調味料,2
果木微 冷薰舒肥鴨胸,嬰幼童與母親,童書,2
老顏飯麵小館,服務、票券,系統費,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排11號、 639 新台幣 x,服務、票券,門票,2
"老靈魂義式專區 / 中深焙品項 - 巴西-皇后莊園, 一磅（450g）",食品,烘焙食材,2
老靈魂小直筒牛仔褲,服飾,T恤,2
老闆開講 造局策略 創作與表達 實體工作坊 鐵粉票 2025-8-30~31（六、日）-單一規格,服務、票券,禮券,2
老闆開講 造局策略 創作與表達 實體工作坊 早鳥票 2025-8-30~31（六、日）-單一規格,服務、票券,禮券,2
老闆開講 男人間的 Game 病態人格 實體講座 複訓票 2024-12-7〈六〉-單一規格,服務、票券,課程,2
老闆開講 男人間的 Game 病態人格 實體講座 早鳥票 2023-11-11〈六〉-單一規格,服務、票券,課程,2
老闆開講 男人間的 Game 病態人格 實體講座 一般票 2023-11-11〈六〉-單一規格,服務、票券,課程,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排18號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排16號、 639 新台幣 x,服務、票券,門票,2
老闆開講 2023 線上讀書會 套票 海外專用連結,服務、票券,課程,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排7號、 639 新台幣 x,服務、票券,門票,2
CIAO 綜合營養乳酸菌罐-鮪魚+扇貝 80g,寵物,寵物營養保健品,2
CIAO 綜合營養乳酸菌罐-鮪魚+銀魚 80g,寵物,寵物營養保健品,2
CIAO 貓用魚三味海鮮凍罐-鮪魚+銀魚 60g,寵物,寵物營養保健品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排32號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 F排23號、 639 新台幣 x,服務、票券,門票,2
老闆生日黑豆茶牛蒡茶二入組加購只要68折 黑豆茶,食品,飲料,2
老闆生日加購品 黑豆茶20入袋,食品,飲料,2
老闆生兒子大放送*,食品,甜點,2
老闆水產商品,食品,海鮮,2
老闆格局一對一調整,服務、票券,生活服務,2
老闆幫我配-全口感皆可耳掛包20包,食品,沖泡品,2
老闆幫我配-不酸耳掛包20包,食品,蔬果,2
老闆娘生日回饋雞胸肉不限片數35可以參加抽獎,食品,生鮮食品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 G排15號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 G排11號、 639 新台幣 x,服務、票券,門票,2
CIAO 金湯杯-鮪魚 70gx4個/盒,美妝保養,肥皂香皂,2
CIAO 金湯杯-鰹魚 70gx4個/盒,美妝保養,肥皂香皂,2
老貝葉經,其他大類,其他,2
老街瓜子肉 (8包) 990.00000NTD x1#,食品,沖泡品,2
老街口瓜子系列【自取】,健康保健,保健食品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 G排6號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 G排35號、 639 新台幣 x,服務、票券,門票,2
老行家8益菌(10瓶組) 4900 元 x,健康保健,保健食品,2
老行家 531429 燕窩,食品,蛋糕,2
老蜜蠟愛心手鍊,服務、票券,宗教服務,2
老蜜蠟平安繩手鍊,包包/配件/精品,飾品,2
老蛙 LAOWA 6mm f/2 「零變形」M43鏡頭,金融服務,跨境服務,2
"老蛙 LAOWA 10mm f/2.8「零變形」AF 自動對焦 鏡頭 - Sony E, 5塊光圈葉片，自動對焦",金融服務,跨境服務,2
老虎草卸妝乳,美妝保養,洗髮乳洗髮精,2
老虎 Mateo II 門擋 2800.0 元 x,居家生活,居家裝飾,2
老薑脆片 600 (元) x,食品,零食,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 H排11號、 639 新台幣 x,服務、票券,門票,2
老薑精油貼布10入裝 930 (元) x,書籍及雜誌期刊,自然科普書籍,2
老舊金山拿鐵咖啡二合一(125 965 元 x,食品,蔬果,2
CIAO 迷你夾心肉泥捲餅乾-鮪魚 12gx3入,食品,零食,2
CIAO 迷你夾心肉泥捲餅乾-鮪魚+干貝 12gx3入,食品,零食,2
老舊金山拿鐵咖啡二合一(125 799 元 x,食品,飲料,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 H排24號、 639 新台幣 x,服務、票券,門票,2
老罈酸菜牛雙寶(1.25kg),嬰幼童與母親,嬰幼童食品,2
酸菜魚鍋底+魚片(700g),嬰幼童與母親,嬰幼童食品,2
酸菜牛肉火鍋組,食品,生鮮食品,2
美國安格斯翼板牛肉片(200g),食品,生鮮食品,2
老竹節養壺筆,居家生活,居家香氛,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排16號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排11號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排10號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 H排8號、 639 新台幣 x,服務、票券,門票,2
老犬無穀配方狗飼料 | 愛肯拿 ACANA--規格2KG 1160 元 x,寵物,寵物用品,2
老爺夫人商城商品一批,其他大類,其他,2
老照片。垂式耳環 (可改夾式耳環),包包/配件/精品,飾品,2
老灶滷香大豬腳,食品,食用油調味料,2
麵線,食品,食用油調味料,2
無二牛肉湯,食品,餐飲,2
老派配方 (2.5磅),健康保健,保健食品,2
老派紳士 L (頭圍56.5-58cm) 2980 元,包包/配件/精品,帽子,2
老派復古拼接後背包 / 輕旅行 / 民俗風,包包/配件/精品,背包,2
老比利時 軍用 冷藏箱【10001】 1990 元 x,其他大類,其他,2
老母雞滴雞精禮盒(30入/盒),食品,餐飲,2
【贈品】POPOLA吉利兔You紅包袋乙入,食品,餐飲,2
老欉椪柑，樹齡50歲以上●10斤(含運)。收單到12/05。#,食品,甜點,2
老欉椪柑，樹齡50歲以上●10斤(含運)。11月中酸甜，11月底清甜。#,食品,甜點,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排20號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排1號、 639 新台幣 x,服務、票券,門票,2
老朋友應援毛巾,娛樂、收藏,明星偶像商品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排35號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排28號、 639 新台幣 x,服務、票券,門票,2
伊塔利亞 特大牌墊組,電玩遊戲,休閒娛樂,2
伊塔利亞 金屬幣,電玩遊戲,休閒娛樂,2
老師，請不要打壞主意 (全),書籍及雜誌期刊,漫畫,2
在主題酒吧見面 (全),書籍及雜誌期刊,漫畫,2
溫柔脫下內褲的方式 (全),書籍及雜誌期刊,漫畫,2
老師的奶頭是×××點(全),書籍及雜誌期刊,漫畫,2
總攻(自稱)的我怎麼可能會輕易被上！ (全),書籍及雜誌期刊,漫畫,2
老師頸間的祕密(全),書籍及雜誌期刊,文學小說,2
老師農莊 老師農莊 文旦柚5-7粒/5斤兩箱裝 含運(當季限定開放),食品,蔬果,2
老師農莊 文旦柚14-16粒/10斤裝兩盒含運(當季限定開放),食品,生鮮食品,2
老師的星期五(第5話),書籍及雜誌期刊,文學小說,2
老師傅手炒花生米,食品,米,2
"老山香-10斤箱裝【只限宅配】 , 尺",運動/健身,運動用品,2
草笠小沙彌四件組(琴棋書畫),運動/健身,運動用品,2
老山檀淨香粉 - 1斤x10袋,居家生活,居家香氛,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排11號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排8號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排6號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排5號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 I排4號、 639 新台幣 x,服務、票券,門票,2
老山檀4件,其他大類,其他,2
老屋顏鑲嵌玻璃系列SUPERCARD悠遊卡-臺灣藍鵲,娛樂、收藏,收藏,2
老屋顏鑲嵌玻璃系列SUPERCARD悠遊卡-梅花鹿,娛樂、收藏,收藏,2
老屋顏鑲嵌玻璃系列SUPERCARD悠遊卡-臺灣黑熊,娛樂、收藏,收藏,2
老字號排骨大王 (15片組) 1080NTD x1#,食品,生鮮食品,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排16號、 639 新台幣 x,服務、票券,門票,2
CIAO精品專賣店,其他大類,其他,2
老媽拌麵 椒麻海鮮XO醬組 (XO醬170gx5罐+關廟麵480gx1袋) 1780NTD x2#,食品,麵食,2
老媽家 追劇韓式3件組-韓式炸雞/炒冬粉/炸醬麵,食品,餐飲,2
功夫年菜-老媽蹄花湯 (1000g/份)-老媽家,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排22號、 639 新台幣 x,服務、票券,門票,2
老媽媽檸檬塔<<定價150元>> x,嬰幼童與母親,嬰幼兒裝與配件,2
布朗尼<<定價120元>> x,嬰幼童與母親,嬰幼兒裝與配件,2
老媽媽檸檬塔 x,食品,餐飲,2
CIAO肉泥 一袋20入,寵物,寵物零食,2
日本CIAO魚柳條 30g,寵物,寵物零食,2
老媽媽檸檬塔 7吋附5人份餐盤,鞋類,跟鞋,2
老婆親妹太可愛 忍不住伸出魔爪,包包/配件/精品,黃金/K金/鉑金,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排6號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排3號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排38號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 J排32號、 639 新台幣 x,服務、票券,門票,2
老奶奶檸檬梅果長條磅蛋糕 360 元 x,食品,蛋糕,2
抹茶紅豆長條磅蛋糕 360 元 x,食品,蛋糕,2
老奶奶檸檬千層（限自取）,食品,甜點,2
老夫老妻重返青春 8,書籍及雜誌期刊,漫畫,2
老天祿| 台北城最有味道的滷味達人 線上購物 996 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 982 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 979 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 964 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排21號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排20號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排1號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排18號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排17號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排15號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排11號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 938 元 x,食品,餐飲,2
CIAO肉泥,寵物,寵物用品,2
老天祿| 台北城最有味道的滷味達人 線上購物 9000 元 x,服務、票券,餐券,2
老天祿| 台北城最有味道的滷味達人 線上購物 90 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 8850 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排29號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排28號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排25號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 882 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 874 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 862 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 8500 元 x,服務、票券,餐券,2
老天祿| 台北城最有味道的滷味達人 線上購物 8475 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 846 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 8350 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排32號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 828 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 804 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7880 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7750 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 774 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7700 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7600 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排11號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排10號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排6號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 K排4號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 7560 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7550 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 746 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7400 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 739 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7160 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7150 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7100 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7080 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 7000 元 x,服務、票券,餐券,2
老天祿| 台北城最有味道的滷味達人 線上購物 6990 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 698 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6950 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 692 元 x,食品,食用油調味料,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排1號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排2號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排14號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排13號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排12號、 639 新台幣 x,服務、票券,門票,2
CIGARETTE 緊身牛仔褲 2800 新台幣 x,服飾,T恤,2
老天祿| 台北城最有味道的滷味達人 線上購物 6850 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6840 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6550 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6500 元 x,服務、票券,餐券,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排23號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排22號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排20號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 6450 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6370 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 634 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6290 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6265 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6240 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6220 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6200 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6170 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6140 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 6050 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 604 元 x,食品,食用油調味料,2
老天祿| 台北城最有味道的滷味達人 線上購物 5990 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排34號、 639 新台幣 x,服務、票券,門票,2
老天祿| 台北城最有味道的滷味達人 線上購物 5950 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5930 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5910 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5880 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5870 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5830 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5800 元 x,食品,餐飲,2
"CINDER 輕量快收攻頂背包,極輕量雙層收納/鞋袋",包包/配件/精品,背包,2
老天祿| 台北城最有味道的滷味達人 線上購物 5740 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5670 元 x,食品,餐飲,2
老天祿| 台北城最有味道的滷味達人 線上購物 5625 元 x,食品,餐飲,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 M排1號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排7號、 639 新台幣 x,服務、票券,門票,2
(IMAX)沙丘：第二部 IMAX單人熱狗套票 L排5號、 639 新台幣 x,服務、票券,門票,2
