ItemName,original_type,original_subtype,frequency
股怪教授_謝晨彥老師,服務、票券,課程,4
316不鏽鋼 筷架6入組,居家生活,電動工具,4
童畫故事完整分析報告,服務、票券,禮券,4
N03 安妮羅曼史 珍珠一字領衫 - 黑色,服飾,外套,4
冷淡風三指組戒,包包/配件/精品,珠寶鑽石,4
2023/11/12 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,4
惡名昭彰 9159 TWD x,服飾,休閒運動服飾,4
惡名昭彰 9160 TWD x,服飾,休閒運動服飾,4
惡名昭彰 9179 TWD x,服飾,休閒運動服飾,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排16號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排17號、 1169 新台幣 x,服務、票券,門票,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排19號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排20號、 1169 新台幣 x,服務、票券,門票,4
惡名昭彰 9150 TWD x,服飾,休閒運動服飾,4
預購2/3出貨🌟【TYMO】PORTA PRO 負離子無線直髮梳 (一般/一般) 2800 元 x,郵購與傳銷,其他傳銷事業,4
預購2024/01/26 - PS5 人中之龍 8《中文版》,電玩遊戲,角色扮演,4
預購2024/02/01 - PS4 碧藍幻想 Relink《中文版》,電玩遊戲,角色扮演,4
預購2024/02/01 - PS5 碧藍幻想 Relink《中文版》,電玩遊戲,角色扮演,4
預購2024/06/27 - NS BUSTAFELLOWS 一般版《中文版》,書籍及雜誌期刊,雜誌期刊,4
預購2024年預定上市 - NS 絢爛傳說《中文版》,電玩遊戲,角色扮演,4
童趣的夢~我的房子我的家 僅1梯 1350 元 x,服務、票券,課程,4
冷氣、洗衣機清洗-六星級師傅顧師傅團隊【服務地區：基隆市、雙北巿】 - 吊隱式/天吊式/埋入式室內機 冷氣清洗,服務、票券,生活服務,4
冷氣空調安裝/移機【專業場勘】 - 原地址移機（含不同樓層）〔需先付款〕,服務、票券,生活服務,4
787系列｜不講武德T-787系列(黑)_3XL,服飾,其他服飾,4
冷泡茶包家庭組｜每組加贈精美冷水壺,食品,蔬果,4
2023/11/11 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,4
2023/11/11 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,4
2023/11/11 150 元 x,服務、票券,門票,4
316不鏽鋼防刮舌直吸管-附刷 (口徑0.6cm),居家生活,五金修繕,4
童話下掀式整理箱-39L(2入) 490 元 x,居家生活,收納,4
【只要$1111】超水肌潤澤修護精萃30ml,美妝保養,化妝品,4
【只要$1111】超水肌潤澤修護霜50ml,美妝保養,化妝品,4
端午植品設計禮盒,居家生活,節慶,4
冷暖無葉風扇/18吋46吋灰鈦 3600 元,家電影音,生活家電,4
冷氣、洗衣機清洗-六星級 楊師傅團隊【服務地區：雙北巿、桃園巿、新竹縣市】 - 壁掛型分離式室內機冷氣：分解拆洗近乎0死角,服務、票券,生活服務,4
冷氣、洗衣機清洗-六星級 顧師傅團隊【服務地區：基隆市、雙北巿】 - 一般壁掛型分離式室內機冷氣清洗【高溫蒸氣+醫療級藥水】雙重消毒,服務、票券,生活服務,4
冷氣、洗衣機清洗-六星級師傅楊師傅團隊 - 一般壁掛型分離式室內機冷氣清洗【高溫蒸氣+醫療級藥水】雙重消毒,家電影音,大型家電,4
報價商品 - 冷氣：風鼓獨立拆洗/支 (大金品牌機型不適用),家電影音,大型家電,4
童顏的秘密,健康保健,營養品,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排22號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 I排23號、 1169 新台幣 x,服務、票券,門票,4
預購2025版【金玫瑰】雙層禮盒請選8/21後出貨...,美妝保養,香水,4
預購2至3人份晚餐買18送2 可享20餐,服務、票券,餐券,4
預購3/13出貨，【基食堂】添福 冰糖豬腳麵線 (一盒/一般) 484 元 x,食品,餐飲,4
2023/11/10 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,4
2023/11/10 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,4
預購2024-04-26【PS5】全新 PS5 劍星 Stellar Blade 中文版 夏娃計畫 -(可面交),電玩遊戲,角色扮演,4
【古兵器大智慧】機械營 僅1梯 1600 元 x,服務、票券,課程,4
【古都馬】古城挖背跑步背心｜藍晒武廟男款,服飾,休閒運動服飾,4
Mystery Ranch 神秘農場 Rip Ruck 15 後背包,包包/配件/精品,背包,4
Mystery Ranch 神秘農場 Rip Ruck 20 後背包,包包/配件/精品,背包,4
Mystery Ranch 神秘農場 Scree 32L 後背包,包包/配件/精品,背包,4
冷暖無葉風扇/18吋18吋銀白 2600 元,家電影音,生活家電,4
2023/11/09 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,4
惡名昭彰 9070 TWD x,服飾,休閒運動服飾,4
惡名昭彰 9072 TWD x,服飾,休閒運動服飾,4
Mystery Ranch 神秘農場 District 2 肩背包,包包/配件/精品,背包,4
Mystery Ranch 神秘農場 Hip Monkey 8L 腰包,包包/配件/精品,背包,4
【可愛浪漫首選】玫瑰巧克力小花束,食品,餐飲,4
端午禮盒∣龍粽厚禮 -不指定優先出貨,居家生活,燈具,4
端午節禮盒《多謝有禮》綠色3罐組附提袋 (原味綜合五堅果150克，海苔堅果脆片95克，愛文芒果乾125克)(素食),食品,米,4
Mystery Ranch Hip Monkey 腰包,運動/健身,運動用品,4
惡名昭彰 8939 TWD x,服飾,休閒運動服飾,4
惡名昭彰 8999 TWD x,服飾,休閒運動服飾,4
惡名昭彰 902 TWD x,服飾,休閒運動服飾,4
冷壓慢磨蔬果汁-單次訂購-五日輕零(7瓶蔬果汁+1瓶西芹汁),食品,飲料,4
冷壓慢磨蔬果汁-單次訂購-冷凍宅配-七日輕零(11瓶蔬果汁+1瓶西芹汁),食品,飲料,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排17號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排18號、 1169 新台幣 x,服務、票券,門票,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排1號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排2號、 1169 新台幣 x,服務、票券,門票,4
端午肉粽預購【阿添師】經典鰻魚肉粽子10顆(110g/顆),食品,餐飲,4
惡名昭彰 8949 TWD x,服飾,休閒運動服飾,4
Mystery Ranch District 24 後背包,鞋類,休閒鞋,4
端午進補組III額外贈送10金元寶,服務、票券,餐券,4
【可申請節能家電退稅900+結帳再贈 活性碳濾網1組】Panasonic 國際牌 10L 空氣清淨除濕機 F-Y20JH 抑菌除臭 一級能效,家電影音,大型家電,4
惡名昭彰 8879 TWD x,服飾,休閒運動服飾,4
預購3月底出貨🌟【NICONICO】旅行用雙電壓熱水壺NI-TK2419 (一般/一般) 1380 元 x,郵購與傳銷,其他傳銷事業,4
預購4/10出貨🌟【NUEVA】Volta™ 繃繃棒 6D超微電溫感緊緻儀 (白色/一般) 4990 元 x,美妝保養,美容工具,4
惡名昭彰 8909 TWD x,服飾,休閒運動服飾,4
惡名昭彰 8796 TWD x,服飾,休閒運動服飾,4
端午預購【大嬸婆】客家粄粽子6顆(130g/顆),食品,米,4
端午肉粽預購【大嬸婆】傳家寶北部粽子5顆(180g/顆),食品,餐飲,4
端午肉粽預購【大嬸婆】正宗野薑花粽子10顆組(85公克/顆),食品,餐飲,4
肚臍凸凸雞肉鬆,食品,零食,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排22號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 J排23號、 1169 新台幣 x,服務、票券,門票,4
【可申請退稅900】Panasonic 國際牌 11L 智慧節能除濕機 F-Y22EN 台灣製造,家電影音,大型家電,4
【可美特】有機蕃茄汁,食品,飲料,4
【可莉二週年大全套】-【可莉二週年大全套】,服飾,其他服飾,4
【可莫搖搖飯友】-單一規格,服務、票券,門票,4
冷凍年菜預購-素饗福氣年菜套組 - 2024/01/29-01/31 宅配或自取,食品,生鮮食品,4
惡名昭彰 8740 TWD x,服飾,休閒運動服飾,4
惡名昭彰 8828 TWD x,服飾,休閒運動服飾,4
My Pan系列28cm平底鍋-紅寶石(無附鍋蓋)+矽膠烘焙調理三件組-FIKA,家電影音,廚房家電,4
Muttsoks 狗用止滑襪 - XS,寵物,寵物服飾,4
"Muttsoks 狗用止滑襪 - XS, 灰色 Mantra",服飾,襪子,4
冷凍年菜預購-西式歡聚年菜套組 - 2024/01/29-01/31 宅配或自取,食品,餐飲,4
冷凍燉品包,美妝保養,美髮護理,4
冷凍紙箱冷凍S105店到店紙箱30個,食品,生鮮食品,4
【台中中友】中秋禮盒預定自取 - 9/14（六）,食品,餐飲,4
【可超取】經典木紋信箱(直),戶外/旅行,行李箱及周邊,4
肌醇500食品錠,健康保健,保健食品,4
竹北勝利教室_3樓B教室-週六第2時段(1330-1530),書籍及雜誌期刊,商業理財書籍,4
2023/11/05 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,4
"Muttsoks 狗用止滑襪 - IB, 咖啡色",服飾,襪子,4
Muttsoks 狗用止滑襪 - M,寵物,寵物用品,4
冷凍乾燥小點心｜櫻桃鴨胸40g*5包,食品,生鮮食品,4
冷凍刀削熟麵,食品,米,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排14號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排15號、 1169 新台幣 x,服務、票券,門票,4
2023/11/04 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,4
惡名昭彰 8780 TWD x,服飾,休閒運動服飾,4
"Muttsoks 狗用止滑襪 - M, 灰色 Mantra",服飾,襪子,4
預購5/17出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（L 號） (黑色/一般) 686 元 x,戶外/旅行,旅行包款,4
預購5/17出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（XL 號） (海軍藍/一般) 827 元 x,戶外/旅行,旅行包款,4
Mussie瑪西丨懶人洗髮精商城商品一批,美妝保養,洗髮乳洗髮精,4
竹北曲奇8盒,食品,零食,4
2023/11/04 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,4
Muro Box-N40穆風版 | 可編曲的自動演奏樂器，你的專屬音樂盒琴師,娛樂、收藏,娃娃,4
預購4/29出貨🌟【HODA】氣傳導 OWS 藍牙耳機 (一般/一般) 1680 元 x,郵購與傳銷,其他傳銷事業,4
冷凍—海菜吻仔魚粥五入組 x,食品,米,4
冷凍—五色蔬菜雞粥五入組 x,食品,米,4
冷凍—蕃茄洋蔥珠貝雞粥五入組 x,食品,米,4
冷凍—甜椒豬肉粥五入組 x,食品,米,4
肌膚保養品,美妝保養,化妝品,4
!!!買一送一!!! 美國FRESA 免開蓋微波真空保鮮盒 1L 298 元 x,居家生活,餐廚,4
Multi Pile Driver 營燈架 CLA-D01,戶外/旅行,戶外休閒運動,4
2023/11/02 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,4
2023/11/02 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,4
冰霧 頻道贊助金額 600 新臺幣 x,娛樂、收藏,頻道贊助,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排16號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排17號、 1169 新台幣 x,服務、票券,門票,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排17號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排18號、 1169 新台幣 x,服務、票券,門票,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排1號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排2號、 1169 新台幣 x,服務、票券,門票,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排21號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排22號、 1169 新台幣 x,服務、票券,門票,4
【台中市花櫻花限定版】~ 精油舒壓按摩餅,美妝保養,美容工具,4
77折｜入門升級組,書籍及雜誌期刊,限制級書刊,4
預購5/17出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（XL 號） (奶茶色/一般) 830 元 x,戶外/旅行,旅行包款,4
Mude 柔霧單色腮紅／,美妝保養,化妝品,4
05_Rosy Breeze 329 元 x,美妝保養,化妝品,4
【台中金曜】10月 Native Rocket Boy 1/6 コガタイガ 原創 諾亞 Noir 6/,娛樂、收藏,玩具,4
冰雪時光《剛剛好是妳》*1組,健康保健,保健食品,4
冰霧 頻道贊助金額 1000 新臺幣 x,娛樂、收藏,頻道贊助,4
竹湖山居植樹終身認養五年 定期定額方案,教育與社會服務,公益捐款,4
【台中金曜】Q4 藏道模型 玄武 機甲 合金 成品 含特典 含特典 8/,娛樂、收藏,玩具,4
【台中金曜】2月 BearPanda 1/4 被陌生女高中生囚禁的漫畫家 此方醬 兔女郎Ver 附特典 10/,娛樂、收藏,公仔,4
【台中金曜】3月 OMAHA 原畫 毛玉牛乳 全部都是你的錯 斯黛拉 1/7 附替換臉+特典掛軸 8/,娛樂、收藏,公仔,4
冰釀花生-冰釀花生,食品,零食,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排30號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 K排31號、 1169 新台幣 x,服務、票券,門票,4
【台中新光三越】中秋禮盒預定自取 - 9/14（六）,食品,餐飲,4
【台中．5月】暮暮市集/首波開跑 6000 元 x,服務、票券,報名費,4
【台中．3月】暮暮市集/首波開跑 8400 元 x,服務、票券,報名費,4
【台中．4月】暮暮市集/第二波開跑 1650 元 x,服務、票券,報名費,4
【台中．4月】暮暮市集/首波開跑 10800 元 x,服務、票券,報名費,4
預購6/17🌟【WildQuestCamp】多功能壓縮機幫浦 🌟加贈真空袋(3入M碼+2入S碼) (質感白/一般) 1388 元 x,家電影音,生活家電,4
2023/11/03 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,4
【台中．5月】暮暮市集/首波開跑 10800 元 x,服務、票券,報名費,4
【台中．5月】暮暮市集/首波開跑 2600 元 x,服務、票券,報名費,4
3180.00元X1,其他大類,其他,4
05_Mute Brown 299 元 x,美妝保養,化妝品,4
04_Ash Brown 299 元 x,美妝保養,化妝品,4
竹苗但以理愛鄰舍師資培訓報名費,服務、票券,課程,4
冰芯塔塔蛋,食品,蛋糕,4
冰芯塔塔蛋禮盒（不指定出貨及取貨時間）,食品,甜點,4
【台中．5月】暮暮市集/首波開跑 9600 元 x,服務、票券,報名費,4
預購6/25出貨🌟【KINYO】復刻3用輕巧掛脖扇UF-176 (綠金典/一般) 349 元 x,家電影音,家電美容,4
Mr.Pro羅布先生 壓縮乾濕兩用擦巾 (6袋組) 890NTD x1#,嬰幼童與母親,濕紙巾,4
Mr.Pro羅布先生超速溶香香豆X洗衣膠囊 (10+1包入) (TV) 990NTD x1#,美妝保養,洗髮乳洗髮精,4
預購6/7出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（S 號） (海軍藍/一般) 586 元 x,戶外/旅行,旅行包款,4
預購6/7出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（L 號） (海軍藍/一般) 686 元 x,戶外/旅行,旅行包款,4
預購6/7出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（XL 號） (海軍藍/一般) 827 元 x,戶外/旅行,旅行包款,4
預購6/7出貨🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋,戶外/旅行,旅行包款,4
惡名昭彰 855 TWD x,服飾,休閒運動服飾,4
笑友相認衣服毛巾組 黑 XL,服飾,其他服飾,4
冰絲防曬外套-RD嚴選,服飾,外套,4
【台中．5月】暮暮市集/第二波開跑 2400 元 x,服務、票券,報名費,4
惡名昭彰 858 TWD x,服飾,休閒運動服飾,4
10/17寄出 【檸檬老奶奶蛋糕】（含運）6寸,食品,蛋糕,4
Movavi Video Editor 2026 - 影片編輯軟體-Windows 微軟_1台永久授權小版本更新,3C與筆電,軟體,4
Moxi 兩用流浪包（柯柯 團購商品） X,包包/配件/精品,手提包,4
Mr. Cocoa (2025推薦款)-6吋,手機平板與周邊,平板電腦,4
冰絲無縫孕婦內褲,嬰幼童與母親,孕婦裝,4
竹香咖啡 400 元 x,食品,飲料,4
【台北A11】中秋禮盒預定自取 - 9/13（五）,食品,餐飲,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 L排23號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 L排24號、 1169 新台幣 x,服務、票券,門票,4
【台中．5月】暮暮市集/首波開跑 7200 元 x,服務、票券,報名費,4
草本修護生物纖維面膜(3入/盒)*6 盒共18片,美妝保養,化妝品,4
肌因賦活全能原液*3盒,美妝保養,化妝品,4
Mr. Tonic酒粕曠野沐浴乳,美妝保養,沐浴乳,4
10/18 (六)台北場(台北洽恰好室)D 16:20-17:20 1000 元 x,服務、票券,宗教服務,4
預購7/19🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（XXL 號） (黑色/一般) 960 元 x,戶外/旅行,旅行包款,4
預購7/19🌟【TRAVEL GEAR】超強抗壓旅行用壓縮袋（XL,戶外/旅行,旅行包款,4
Mountainhiker 全系列鋼網桌及桌板配件,居家生活,家具,4
(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 L排8號、(IMAX)星際效應_10周年紀念 IMAX雙人熱狗套票 L排9號、 1169 新台幣 x,服務、票券,門票,4
笑笑 GZ 包軌,其他大類,其他,4
冰絲涼感廓形直筒西裝褲冰絲涼感廓形直筒西裝褲,服飾,長褲,4
318 二 傍晚小流浪下午 1830 1930 葫洲 2號出口 蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,4
3D美形無痕褲五件組（XL 60 -70 kg） 899 元 x,服飾,內睡衣,4
Movavi Video Editor 2025 - 影片編輯軟體-Windows 微軟_1台永久授權小版本更新,3C與筆電,軟體,4
預購8/18出貨【全民6000放大術】限時32折閃購★隋棠指定配方高人一等↗船井高成長®兒童成長童樂組(120包+180顆),嬰幼童與母親,嬰幼童食品,4
Motif A.N.C. 主動降噪 真無線藍牙耳機 x,手機平板與周邊,耳機,4
Motif II A.N.C. 主動降噪 真無線藍牙耳機 x,手機平板與周邊,耳機,4
惡名昭彰 8399 TWD x,服飾,休閒運動服飾,4
【台北公開場次】認知障礙症(失智症)VR體驗工作坊-11/26（三）19:00-20:30_拾夢家｜台北市民權西路118巷9號（近捷運民權西路站）,服務、票券,禮券,4
【台北君悅酒店】彩日本料理 平日午晚餐券,服務、票券,餐券,4
【台北國際動漫節】穆克蕗 個人商品套組-預購（加購價賣場）,3C與筆電,電腦周邊配件,4
穆克蕗鍵帽吊飾,3C與筆電,電腦周邊配件,4
第 2-4 次,服務、票券,旅遊票券,4
惡名昭彰 8450 TWD x,服飾,休閒運動服飾,4
惡名昭彰 846 TWD x,服飾,休閒運動服飾,4
電商-贈品-滿意-動物森林兒童音樂琴毯1/24(11208) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,4
【台北】2025/6/28(六)下午班：13:30～16:,服務、票券,禮券,4
【台北】8/10(六)上午班：09:30～12:,服務、票券,課程,4
【台北】低碳(低蘊含碳)建築學習全攻略-建築減碳關鍵技術大揭密(9月),服務、票券,課程,4
【台北】天香回味鍋物 - 南京總店 - 1000元餐飲抵用券,服務、票券,餐券,4
惡名昭彰 8410 TWD x,服飾,休閒運動服飾,4
預購9折｜【揪團囤貨組】妖精康普茶＿檸檬風味(15入)x12盒,食品,飲料,4
預購8/19🌟【PROTECT U】-13.7°C！降溫有感輕涼傘 (海軍藍/一般) 549 元 x,郵購與傳銷,其他傳銷事業,4
預購8/20🌟【ARTISAN】5D全域循環扇 LF3001 (舒眠白/一般) 3990 元 x,家電影音,生活家電,4
鱘龍魚丁塊6包送1包 頂奢享受,食品,海鮮,4
第28期女性寫作課初階班,服務、票券,課程,4
第4週（6/23 - 6/27）,居家生活,餐廚,4
第56梯次中文書基本訂戶,服務、票券,課程,4
319 三中午小流浪中午 1200 1300 善導寺 4號出口 不能再完美的檸檬塔 6吋,食品,甜點,4
預購9/30出貨🌟【荷蘭New Classic Toys】陽光小主廚木製廚房玩具（含配件9件）- 11045 (一般/一般) 2990 元 x,娛樂、收藏,玩具,4
預購9折｜妖精康普茶＿檸檬風味(15入)x10盒,食品,飲料,4
預購9折｜妖精康普茶＿經典風味(15入)x3盒,食品,飲料,4
預購: 蔡健雅 三張 專輯: Goodbye & Hello/說到愛/失語者 限量經典黑膠 3片全包 (第二版/預計到貨日： 11/28),娛樂、收藏,CD&DVD,4
商品總金額 403 TWD x,其他大類,其他,4
惡名昭彰 8397 TWD x,服飾,休閒運動服飾,4
10/18~10/31【贈 漫威授權吸塵器（顏色隨機）】WeAir Plus IoT遠端智能涼暖風空氣清淨機 D-68,家電影音,家電美容,4
第1季全案件,其他大類,其他,4
第20期《線上班》浩爾口譯實戰班-口譯實戰班,服務、票券,課程,4
第2場 台北 6/4 週二 9:00～15:,服務、票券,課程,4
第40屆中日文專業逐步口譯師養成班,服務、票券,課程,4
第42屆中日文專業逐步口譯師養成班,服務、票券,課程,4
【台北班】文法C班：8/10-11/30 (週六早上) G2421-文法班,服務、票券,課程,4
【台北班】文法E班：3/11-7/22 (六早) G2307-文法班,服務、票券,課程,4
【台北班】啟發M班：5/09-6/06 (二午) F2308-啟發班,服務、票券,課程,4
【台北班】啟發R班：11/15-12/13 (週六早上) F2515-啟發班,服務、票券,禮券,4
【台北班】啟發R班：7/22-8/19 (六早) F2311-啟發班,服務、票券,課程,4
【台北場現場領貨】購物橘子 X hololive English -Promise- 紀念雷射票組【預購】,娛樂、收藏,公仔,4
預購: 張學友 - 友個人．演唱會 (ARS 180g 4黑膠唱片),娛樂、收藏,CD&DVD,4
MoonDrop 水月雨 CHU II 竹2,娛樂、收藏,卡牌,4
10/19 (六) 16:00-17:30 200 元 x,金融服務,其他金融服務,4
10/18三高ByeBye 控制三高-飲食及照顧攻略,家電影音,影音平台,4
預購TIGT 鈦寶盒 2023 盛裝食物的最佳夥伴,居家生活,餐廚,4
商品總金額 404 TWD x,其他大類,其他,4
Moody霧感慕斯唇線筆(覆盆莓),美妝保養,化妝品,4
預購: 陳奕迅 Eason Chan – U87 ARS LP 黑膠唱片 (限量編號生產：0001-xxxx),食品,飲料,4
預購Ason mini Bonita bag小機車包 2580 元 x,戶外/旅行,旅行包款,4
【台北班】美式IPA T班：7/03-7/17 (週三晚上) I2416-IPA美式發音課程,服務、票券,課程,4
【台北班】文法H班：9/11-1/08 (週三晚上) G2426-文法班,服務、票券,課程,4
【台北班】文法K班：4/27-8/17 (四晚) G2310-文法班,服務、票券,課程,4
【台北班】文法P班：3/06-6/19 (週三晚上) G2405-文法班,服務、票券,課程,4
冰絲心機無痕褲五件組（2XL 70-80 kg） 1406 元 x,服飾,內睡衣,4
肉鬆蜂蜜脆餅,食品,零食,4
肉鬆餅雙寶組,食品,零食,4
肉鬆鳳梨酥,食品,零食,4
肌光透亮組 2400 元 x,美妝保養,化妝品,4
第6週（7/7 - 7/11）,居家生活,餐廚,4
第7週（7/14 - 7/18）,居家生活,餐廚,4
惡名昭彰 836 TWD x,服飾,休閒運動服飾,4
10/19 原住民族與多元族群文化敏感度及能力..等課程,服務、票券,禮券,4
【台北班】英式IPA F班：2/17-3/03 (五午) I2302-IPA英式發音課程,服務、票券,課程,4
【台北班】文法T班：8/19-12/02 (週二晚上) G2525-文法班,書籍及雜誌期刊,商業理財書籍,4
7677 社會政策與社會立法 第五版,書籍及雜誌期刊,教科參考書,4
【台北班】美式IPA B班：8/30-9/20 (週五晚上) I2422-IPA美式發音課程,服務、票券,課程,4
10/19 (日)台北場(台北洽恰好室)G 15:00-16:00 1000 元 x,服務、票券,宗教服務,4
10/19 眷村氣味之旅09:30-16:30 NT$499元 499 元 x,服務、票券,旅遊票券,4
【台北班】英式IPA E班：6/06-6/27 (週五晚上) I2517-IPA英式發音課程,服務、票券,禮券,4
【台北班】英式IPA K班：4/18-5/02 (二晚) I2309-IPA英式發音課程,服務、票券,課程,4
【台北班】英式IPA L班：12/14-12/28 (週六早上) I2431-IPA英式發音課程,服務、票券,課程,4
【台北班】英文品酒課E班：5/26、6/9 (五晚) W2302-品酒課,服務、票券,課程,4
【台北班】英文品酒課K班：6/21-6/28 (週五晚上) W2404-品酒課,服務、票券,課程,4
31週年-直式識別證 - 金黃色,娛樂、收藏,卡牌,4
【台北班】英文品酒課P班：8/09-8/23 (週六下午) W2502-品酒課,服務、票券,禮券,4
肉鬆牛舌餅,食品,零食,4
【台北館・動物觀察課動物觀察課（1.5hr）｜1大1小親子組 - 11/8 (六) 10:30-12:00 蜥蜴1 850 元,服務、票券,禮券,4
Moody超霧感提亮高光(史努比聯名),美妝保養,化妝品,4
第一團甜價免運！透明+3cm 加厚 nu bra(送肩帶）／A cup 600 元 x,服飾,內睡衣,4
第一團甜價免運！透明+3cm 加厚 nu bra(送肩帶）／b cup 600 元 x,服飾,內睡衣,4
【台北館・預約參觀】週末營業時間09:30-18:30 - 預計參觀日期與時間請填寫於備註欄 100 元,服務、票券,宗教服務,4
【台北｜12－1月】MAJI玻璃屋冬季市集/第三波 1200 元 x,服務、票券,報名費,4
【台北｜12－1月】MAJI玻璃屋冬季市集/首波報名 1200 元 x,服務、票券,報名費,4
預購《屏東枋寮》嚴選白玉蓮霧3台斤(中)(免運),食品,蔬果,4
預購《愛盲X君城本家》杏仁瓦片綜合禮盒,教育與社會服務,公益捐款,4
預購《愛盲X媽咪里啦》傳統綠豆糕(奶素),食品,零食,4
2023/10/25 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,4
2023/10/25 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,4
【台北｜3月】MAJI市集－春心蕩漾/第二波報名 1200 元 x,服務、票券,課程,4
【台北班】雅思聽說LSF班：10/09-12/18 (週三晚上) L2408-雅思聽說課,服務、票券,課程,4
【台北館・動物觀察課動物觀察課（1.5hr）｜1大1小親子組 - 11/15 (六) 15:00-16:30 蜥蜴2 850 元,服務、票券,禮券,4
惡名昭彰 826 TWD x,服飾,休閒運動服飾,4
10/19(日)台中北屯：實體金錢課 - 此次實體金錢課新學員5000元,服務、票券,禮券,4
預購《危險便利商店》1+2 特裝版,書籍及雜誌期刊,漫畫,4
預購《愛盲X躉泰》月兔傳情禮盒A款,教育與社會服務,公益捐款,4
預購《職員K的秘密K s Secret》1-4 系列｜特裝版、單行本｜贈通路特典塑膠杯墊一張,書籍及雜誌期刊,漫畫,4
預購《躉泰》蛋黃酥6入禮盒,教育與社會服務,公益捐款,4
第一場 13:00 訂金 100 元 x,服務、票券,課程,4
第一場 15:00-15:,服務、票券,課程,4
(滿1699折150+滿額送)【MamyPoko 滿意寶寶】瞬潔乾爽輕巧褲（XXL26片X3包／箱） 1002 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,4
【台北｜6月】MAJI市集－玩遊世界趣/首波報名 3000 元 x,服務、票券,課程,4
【台北｜7月】MAJI市集－Ｍ３世代/最後加碼機會 2600 元 x,服務、票券,報名費,4
【台北｜4月】MAJI市集－孩4繪～嗨趴！/第三波報名 1300 元 x,服務、票券,課程,4
【台北｜6月】MAJI市集－玩遊世界趣/第二波報名 1200 元 x,服務、票券,報名費,4
冰糖素燕窩禮盒 24罐箱,食品,餐飲,4
【台南直送】虱目魚海味超值9包/11包免運組／超值9包組 999 元 x,美妝保養,肥皂香皂,4
預購《鍾情於虎 01》豪華特裝版,其他大類,其他,4
肉鬆小貝（4個／盒） x,食品,零食,4
2023/10/23 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,4
