ItemName,original_type,original_subtype,frequency
【線上班】雅思讀寫RWL班：3/04-6/10 (六早) R2303-雅思讀寫課,服務、票券,課程,3
一年級112學年度下學期OC+M 高中進度課(120堂) 50mins_鄭禮寧,服務、票券,課程,3
一年每月定額奉獻NT300元,教育與社會服務,公益捐款,3
一年會籍 2位,居家生活,餐廚,3
一招擊痘美膚棉片 及其他3件,美妝保養,化妝品,3
一弦定音 28,書籍及雜誌期刊,電子書及周邊,3
【線上班】美式IPA Z班：7/27-8/10 (週六早上) I2420-IPA美式發音課程,服務、票券,課程,3
【線上班】美式IPA X班：4/09-4/23 (週三晚上) I2509-IPA美式發音課程,服務、票券,禮券,3
【線上班】美式IPA V班：11/20-12/04 (週四正午) I2531-IPA美式發音課程,服務、票券,禮券,3
【線上班】美式IPA U班：6/09-6/30 (五晚) I2313-IPA美式發音課程,服務、票券,課程,3
【線上班】英式IPA L班：5/17-5/31 (三晚) I2311-IPA英式發音課程,服務、票券,課程,3
一年計畫,其他大類,其他,3
【線上班】美式IPA H班：3/18-4/01 (週一下午) I2406-IPA美式發音課程,服務、票券,課程,3
一抽入坑週年聖誕福箱 2999 元 x,手機平板與周邊,Apple手機,3
一手私藏│仲夏夜紅茶 (茶葉70公克/罐),食品,飲料,3
一戰再戰 網路 學生/軍警票 340 新台幣 x,服務、票券,門票,3
一招擊痘美膚棉片 及其他5件,美妝保養,化妝品,3
【線上班】啟發Z班：11/30-2024/1/04 (四早) F2319-啟發班,服務、票券,課程,3
【線上班】啟發X班：10/02-11/06 (一晚) F2316-啟發班,服務、票券,課程,3
【線上班】啟發V班：12/11-1/22 (週四正午) F2517-啟發班,服務、票券,禮券,3
【線上班】文法X班：2/11-5/27 (週二晚上) G2504-文法班,服務、票券,課程,3
【線上班】文法T班：12/09-2/14 (週一週五晚上) G2434-文法班,服務、票券,課程,3
【線上班】文法T班： 7/10-8/31(一、四晚) G2318-文法班,服務、票券,課程,3
【線上班】文法R班：6/16-10/13 (五晚) G2316-文法班,服務、票券,課程,3
560公升 直立式冰櫃 WZF79R20DW,家電影音,大型家電,3
【線上班】文法F班：9/09-1/06 (週一晚上) G2424-文法班,服務、票券,課程,3
【線上班】文法D班：4/30-8/13 (週三晚上) G2511-文法班,書籍及雜誌期刊,商業理財書籍,3
【線上班】美式IPA Q班：3/04-3/18 (六早) I2304-IPA美式發音課程,服務、票券,課程,3
【線上班】美式IPA Q班：2/07-2/21 (週五晚上) I2504-IPA美式發音課程,服務、票券,課程,3
一日「市」長工作坊-臺灣做陣走 第6梯 200 元 x,服務、票券,課程,3
一斤-杉林溪午時鮮摘烏龍,食品,沖泡品,3
413 日假日小流浪下午 1600 1700 三民高中 1號出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
一日營養飲｜楊枝甘露(5入) - 楊枝甘露(5包/盒) x 1,健康保健,保健食品,3
一日營養飲｜芋頭牛奶(5入) - 芋頭牛奶(5入/盒) x 1,健康保健,保健食品,3
一日快樂課程,服務、票券,禮券,3
【線上班】文法B班：10/04-1/17 (三晚) G2323-文法班,服務、票券,課程,3
【線上班】文法A班：2/01-5/24 (三晚) G2301-文法班,服務、票券,課程,3
【線上班】外師進階口說W班：9/16-10/07 (週一晚上) A2405-外師進階口說,服務、票券,課程,3
【線上班】外師進階口說B班：5/10-6/07 (週六下午) A2503-外師進階口說,服務、票券,禮券,3
【線上班】外師進階口說A班：2/01-3/01 (三晚) A2301-外師進階口說,服務、票券,課程,3
"一日輕文旅 山海定食 - 04月, 04月17日(四)10:00",服務、票券,宗教服務,3
"一日輕文旅 山海定食 - 03月, 03月21日(五)10:00",服務、票券,宗教服務,3
"一日輕文旅 - 03月, 03月16日(日)10:00",服務、票券,旅遊票券,3
"一日輕文旅 - 02月, 02月16日(日)10:00",服務、票券,旅遊票券,3
【線上班】啟發L班：8/16-9/13 (週六下午) F2511-啟發班,服務、票券,禮券,3
【線上班】啟發L班：5/14-6/11 (週二正午) F2410-啟發班,服務、票券,課程,3
【線上班】文法D班：11/02-1/08 (一四晚) G2327-文法班,服務、票券,課程,3
413 日假日小流浪下午 1600 1700 奇岩 1號出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
413 日假日小流浪下午 1600 1700 三民高中 1號出口 綜合莓果極生乳酪塔 6吋,食品,甜點,3
一日茶道TEAORY｜鳳梨冰茶私密嫩白慕斯 110ml X,美妝保養,私密清潔保養,3
一日茶道TEAORY｜菊花普洱洗髮精600ml X,美妝保養,洗髮乳洗髮精,3
一星私人課,服務、票券,禮券,3
【線上班】口說有梗C班：10/28 (六午) M2303-口說有梗課,服務、票券,課程,3
【線上班】啟發S班：7/11-8/08 (二晚) F2312-啟發班,服務、票券,課程,3
413 日假日小流浪下午 1600 1700 三民高中 1號出口 不能再完美的檸檬塔 6吋,食品,甜點,3
413 日假日小流浪下午 1600 1700 三民高中 1號出口 下架出清85折回歸初心巴斯克 6吋,食品,甜點,3
"一日輕文旅 山海定食 - 05月, 05月18日(日)10:00",服務、票券,宗教服務,3
"一日輕文旅 山海定食 - 05月, 05月01日(四)10:00",服務、票券,宗教服務,3
412可能會用到的 羅PD官方手燈應援棒 (不含電池)-單一規格,娛樂、收藏,明星偶像商品,3
【線上班】全方位表達L班：12/20-3/28 (週六下午) T2509-全方位表達,服務、票券,禮券,3
【線上班】全方位表達J班：6/21-9/13 (三晚) T2306-全方位表達,服務、票券,課程,3
【線上班】全方位表達G班：5/02-8/01 (二晚) T2304-全方位表達,服務、票券,課程,3
【線上旅展 買一送一】沖繩南部一日遊｜瀨長島・系滿市場・CAFE薑黃花・沖繩世界（玉泉洞王國村）・Outlet ASHIBINAA,服務、票券,旅遊票券,3
【線上班】全方位表達P班：10/04-2023/1/03 (三晚) T2309-全方位表達,服務、票券,課程,3
一星舊會員半門檻 3450 元 x,金融服務,其他金融服務,3
【線上抽】預購 白熊百貨 我們panpan劇場系列,其他大類,其他,3
5620電力乾衣機,家電影音,大型家電,3
【線上抽】預購 病嬌少女 學院系列,娛樂、收藏,一番賞,3
412 六假日小流浪下午 1600 1700 秀朗橋 2號出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
4121醣輕巧定序胜肽套組 分期,美妝保養,化妝品,3
【線上抽】預購 泡泡瑪特 迪士尼 周年鈴鐺系列,娛樂、收藏,公仔,3
(IMAX3D HFR)阿凡達：火與燼_特別場3 阿凡達3IMAX特別場單人套票 I排24號、 740 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼_特別場3 阿凡達3IMAX特別場單人套票 I排25號、 740 新台幣 x,服務、票券,門票,3
一月週花,其他大類,其他,3
【線上抽】預購 泡泡瑪特 無雙鎮 POP MART 十四週年系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 我們都是星星人系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 小野 HIRONO×Le Petit Prince 小王子,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 小野 HIRONO 重塑系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 小甜豆 定格時光 甜品盒子系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 可口可樂 致敬經典系列,娛樂、收藏,公仔,3
一次帶走！兩堂專業歌唱訓練課 5540元,服務、票券,課程,3
一株粉桌上型蝴蝶蘭 1000 元 x,服務、票券,生活服務,3
一柳綾乃夏日細肩帶洋裝 - M(100-120cm),服飾,洋裝,3
411 五中午小流浪中午 1200 1300 永安市場 唯一出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
411 五中午小流浪中午 1200 1300 永安市場 唯一出口 生日小卡 每個塔限加購1張,食品,甜點,3
【線上抽】預購 泡泡瑪特 仙劍奇俠傳 中國傳統樂器系列,娛樂、收藏,公仔,3
一次帶走！兩堂專業歌唱訓練課 5330元,服務、票券,課程,3
一次帶走！兩堂 Procreat 好課 4700元,服務、票券,課程,3
一次帶走！ChatGPT x Python 完整學習組合包！ 6430元,服務、票券,課程,3
【線上抽】預購 泡泡瑪特 Molly 瞬間超能力系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 HACIPUPU 幻想系列,娛樂、收藏,玩具,3
一極肉舖品肉會報名費,服務、票券,課程,3
一桶黑炭揹袋,包包/配件/精品,背包,3
【滿１２００贈】廚房或浴廁清潔劑(2瓶裝)1組;隨機出；【僅限購買油壓式拖把/水桶組合；非油壓拖把/水桶組合恕不贈送！】,居家生活,居家香氛,3
【線上抽】預購 泡泡瑪特 海綿寶寶 搞怪系列,娛樂、收藏,公仔,3
(IMAX3D HFR)阿凡達：火與燼_特別場3 阿凡達3IMAX特別場單人套票 F排19號、 740 新台幣 x,服務、票券,門票,3
一次帶走！子麵設計大全集 6040元,服務、票券,課程,3
41071-永恆的美桌花 3200 元,其他大類,其他,3
一次性防水墊,居家生活,居家香氛,3
一次性捐款 4000 元 x,書籍及雜誌期刊,社會人文書籍,3
【線上抽】預購 泡泡瑪特 zsiga 這個世界沒有大人系列,娛樂、收藏,公仔,3
【線上抽】預購 泡泡瑪特 HACIPUPU 星座系列,娛樂、收藏,公仔,3
(任二箱折+滿額送)【Merries 妙而舒】瞬吸舒爽紙尿褲（L36片X4包／箱）大樹獨家品 949 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【線上抽】預購 SURI 蘇蕊 靈風鎮系列,娛樂、收藏,一番賞,3
【線上抽】預購 SUPLAY 嘿粉兒 聖誕心願清單系列,服飾,其他服飾,3
【線上抽】預購 PP x MONSTER 霓彩達摩系列,其他大類,其他,3
【線上抽】預購 MIMI 無事小神仙系列,其他大類,其他,3
5680 晶格,娛樂、收藏,玉石,3
【線上抽】預購 FAYA 雪國小夜曲系列,娛樂、收藏,一番賞,3
【線上抽】預購 FAYA 雪國十二星夜系列,服飾,其他服飾,3
【線上抽】預購 DORA 叢林法則系列,娛樂、收藏,一番賞,3
【線上抽】預購 Baby Zoraa 不能說的秘密系列,其他大類,其他,3
【線上抽】預購 52TOYS 迪士尼公主 D-baby 琉璃花影系列,娛樂、收藏,玩具,3
一次購買完整課程,服務、票券,課程,3
一留香辣乾碟粉,食品,米,3
一男四胞胎 O.Q.Ma x 山田村一系列,娛樂、收藏,卡牌,3
一禾小餅乾/經典禮盒(3/20供應店取、宅配) 560 元,食品,餐飲,3
【線上抽】預購 52TOYS 我不是胖虎 不二馬大叔 龍騰虎躍系列,娛樂、收藏,一番賞,3
【線上抽】預購 52TOYS Sleep 生之幻想系列,服飾,其他服飾,3
【線上抽】雙11暖身 超值$111盲盒機,娛樂、收藏,一番賞,3
一珍櫻夫妻對碗&筷子組合 /洸琳窯,居家生活,餐廚,3
【線上抽】部分現貨 蘇蕊 SURI 神話系列,其他大類,其他,3
【線上抽】部分現貨 若來 Nanci 囡茜的夢系列,服飾,其他服飾,3
【線上抽】部分現貨 若來 Nanci 囡茜的夢系列,娛樂、收藏,玩具,3
【線上抽】部分現貨 泡泡瑪特 THE MONSTERS LABUBU 星座系列,娛樂、收藏,玩具,3
【線上抽】部分現貨 泡泡瑪特 THE MONSTERS LABUBU NAUGHTY PLANTS 搪膠臉系列,娛樂、收藏,玩具,3
【線上抽】部分現貨 泡泡瑪特 Skullpanda 平日奇境系列,娛樂、收藏,玩具,3
56公分抽屜式組合收納櫃/四層/五層/六層/NMKD-55系列,居家生活,家具,3
【線上抽】預購 52TOYS 蠟筆小新 春日部之家系列,其他大類,其他,3
一碗好麵 花椒撞麻將乾拌麵／三盒送勺子+1 564 元 x,食品,食用油調味料,3
一眼命中Chubby Bag,美妝保養,化妝品,3
一眼動心 排釦仙女衫,服飾,襯衫,3
【線上抽】部分現貨 泡泡瑪特 zsiga 我們，如此可愛系列,娛樂、收藏,公仔,3
410 四中午小流浪中午 1200 1300 景美 3號 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
一秒魔術角落架 2入組,居家生活,居家香氛,3
410 四傍晚小流浪下午 1830 1930 永寧 4號出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,3
410 四傍晚小流浪下午 1830 1930 永寧 4號出口 下架出清85折寶寶原味烤乳酪塔 6吋,食品,甜點,3
一級律師精裝書盒版贈番外明信片立牌徽章書籤 精裝書盒版,其他大類,其他,3
【線上抽】部分現貨 Sleep 秘境精靈系列,娛樂、收藏,卡牌,3
【線上抽】部分現貨 DODO NAMI 浮游山海系列,娛樂、收藏,一番賞,3
【線上抽】部分現貨 52TOYS Sleep 幻境系列 以夢為境,娛樂、收藏,玩具,3
一箱大罐小安素,嬰幼童與母親,嬰幼童食品,3
【線上抽】現貨-EMMA秘境森林游園會系列盲盒 盒玩 盲抽 公仔 玩具 游奇,娛樂、收藏,玩具,3
【線上抽】現貨 路遙圓創 HelloTaiwan 海洋系列,娛樂、收藏,一番賞,3
【線上抽】現貨 綜合抽盒機,娛樂、收藏,一番賞,3
【線上抽】現貨 泡泡瑪特 MOLLY 幻想流浪記系列,娛樂、收藏,玩具,3
【線上抽】現貨 泡泡瑪特 HACIPUPU 慶典系列,娛樂、收藏,玩具,3
【線上抽】現貨 泡泡瑪特 PUCKY x 三麗鷗家族系列,娛樂、收藏,玩具,3
一級班下冊無作業+贈送完整發音課程,服務、票券,課程,3
一舉兩得 有現代保險 最好,書籍及雜誌期刊,輕小說,3
【線上抽】現貨 尋找獨角獸 ShinWoo 幽靈熊 孤獨月球系列,娛樂、收藏,公仔,3
【線上抽】現貨 尋找獨角獸 ShinWoo 幽靈熊 夜幕餐館系列,娛樂、收藏,公仔,3
【線上抽】現貨 尋找獨角獸 ShinWoo 幽靈熊 壞熊都市系列,娛樂、收藏,公仔,3
【線上抽】現貨 尋找獨角獸 ShinWoo 幽靈熊 一個人的生日系列,娛樂、收藏,玩具,3
【線上抽】現貨 原神 戰場英姿 璃月篇,娛樂、收藏,一番賞,3
【線上抽】現貨 Skullpanda 夜之城系列,娛樂、收藏,公仔,3
【線上抽】現貨 Mighty Jaxx 半剖小小兵 海灘度假系列,娛樂、收藏,玩具,3
57*87mm 白金厚卡套 一般款,食品,麵食,3
【線上抽】現貨 ANITA Shining Star系列,服飾,其他服飾,3
56期基本訂戶,金融服務,其他金融服務,3
41 二 傍晚小流浪下午 1830 1930 昆陽 2號出口 下架出清85折蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,3
【線上抽】現貨 泡泡瑪特 PINO JELLY 今天的心情怎麼樣系列,娛樂、收藏,公仔,3
一級直播班全冊無作業+贈送完整發音課程,服務、票券,課程,3
【線上抽】泡泡瑪特 浪漫指尖系列3 現貨,娛樂、收藏,公仔,3
【線上抽】現貨 Repolar 春日露營計畫系列,運動/健身,運動用品,3
一般劇本-第三季,其他大類,其他,3
一般報名 (2024/2/9-2024/2/29) 800 元 x,服務、票券,課程,3
一般型課程繳款,服務、票券,課程,3
(任二箱折150)【添寧】長時間敢動褲／褲型成人紙尿褲（L-XL9片X6包／箱） 1320 新台幣 x,健康保健,保健食品,3
報價商品 - 冷氣：獨立拆洗風鼓扇/風輪(支),家電影音,大型家電,3
【線上抽】泡泡瑪特 YUKI四季系列,娛樂、收藏,玩具,3
報價商品 - 免費送【氣冷式室外機清洗】散熱鋁鰭片高壓水柱沖洗，每台室內機限贈一台需於下單日次月9日前完成服務(並需室外機需擺放於安全且師傅可安全施工之位置，若為危險施工則無法服務，依師傅現場判斷為主)。,家電影音,大型家電,3
黃金比例 育養頭皮精萃/油性-250ml 7800.00 新台幣 x,美妝保養,美髮護理,3
【線上抽】泡泡瑪特 SKULLPANDA 溫度系列 現貨,娛樂、收藏,玩具,3
【線上抽】泡泡瑪特 POPCAR樂園碰碰車系列 預購,娛樂、收藏,玩具,3
一般奉獻 400TWD,教育與社會服務,公益捐款,3
一般奉獻 10000TWD,教育與社會服務,公益捐款,3
【線上抽】泡泡瑪特 MOLLY 幻想流浪記系列 預購,娛樂、收藏,公仔,3
一般成人票(含餐盒) 280 元 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 M排7號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 M排8號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 M排31號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 M排32號、 1369 新台幣 x,服務、票券,門票,3
【線上抽】泡泡瑪特 PAC-MAN×BOBO&COCO太空系列 預購,娛樂、收藏,玩具,3
一般捐款 1200 元 x,教育與社會服務,公益捐款,3
40歲以前想達成的10件事 (全),書籍及雜誌期刊,雜誌期刊,3
一般會員報名處,服務、票券,課程,3
一般會員,居家生活,清潔用品,3
【線上抽】泡泡瑪特 HACIPUPU 慶典系列 預購,娛樂、收藏,玩具,3
【線上抽】泡泡瑪特 Disney 迪士尼 經典童話系列 預購,娛樂、收藏,玩具,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排32號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排33號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排31號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排32號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排24號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排25號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排20號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排21號、 1369 新台幣 x,服務、票券,門票,3
一般會員組合下單區(膠原蛋白、葉黃素、好睡眠) 6900 元 x,健康保健,保健食品,3
一般款｜幼兒成長桌,嬰幼童與母親,嬰幼童家具,3
一般款｜舒go椅 預計5月底聯繫出貨,嬰幼童與母親,兒童玩具,3
一般款｜舒go椅 預計12月底聯繫出貨,鞋類,運動鞋,3
【線上抽】泡泡瑪特 DIMOO 今晚不准睡系列 現貨,娛樂、收藏,玩具,3
【線上抽】泡泡瑪特 小小兵秘密基地系列 預購,娛樂、收藏,玩具,3
【線上抽】泡泡瑪特 PINO JELLY味覺性格測試系列 現貨,娛樂、收藏,玩具,3
一般款│幼兒成長桌椅組│幼兒成長椅│一桌一椅【預購】預計6月底出貨,嬰幼童與母親,嬰幼童家具,3
一般款│幼兒成長桌椅組│幼兒成長椅│一桌一椅【預購】預計5月底出貨,嬰幼童與母親,嬰幼童家具,3
(任二箱折200+滿額送滑板車)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XXL28片x2包／箱） 925 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
贈品-妙而舒-新時代兒童滑板車(11210) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【線上抽】日版 現貨 呪術廻戦 ADVERGE MOTION２角色系列盒玩 線上抽購買機會下單處,娛樂、收藏,玩具,3
【線上抽】日版 橡子共和國 姿勢滿滿收藏 DX 小梅系列盒玩 預購,娛樂、收藏,玩具,3
【線上抽】日版 ensky 宮崎駿 神隱少女 掌中搖搖不倒翁 預購,娛樂、收藏,玩具,3
【線上抽】日版 ensky 宮崎駿 神隱少女 掌中搖搖不倒翁 現貨,娛樂、收藏,一番賞,3
我要捐款300元，支持1位獨老/弱勢長輩走出家門 300 元 x,教育與社會服務,公益捐款,3
一般款｜舒go椅 預計5月聯繫出貨,嬰幼童與母親,兒童玩具,3
(任二箱折200+滿額送滑板車)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XXL28片x2包／箱） 878 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【線上抽】日版 RE-MENT 我的英雄學院 DesQ Plus Ultra Battle 現貨,娛樂、收藏,玩具,3
【線上抽】日版 RE-MENT 我的英雄學院 DesQ DESKTOP HEROES vs Villains 預購,娛樂、收藏,玩具,3
【線上抽】日版 RE-MENT 寶可夢花環收藏 Happiness wreath 預購,娛樂、收藏,玩具,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排15號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 L排16號、 1369 新台幣 x,服務、票券,門票,3
一般票 4200 元 x,書籍及雜誌期刊,雜誌期刊,3
【線上抽】小鸚鵡BEBE 盆栽系列 預購,娛樂、收藏,玩具,3
【線上抽】尋找獨角獸 全明星纸牌世界系列 預購,其他大類,其他,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 K排31號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 K排32號、 1369 新台幣 x,服務、票券,門票,3
一般開通(定期定額 第一期),健康保健,保健食品,3
額外加碼贊助,娛樂、收藏,頻道贊助,3
(任二箱折200+送兒童洗髮精)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XXL28片x2包／箱） 889 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
一見鍾情私藏可愛上衣 - 黑色,服飾,丹寧牛仔,3
【線上抽】尋找獨角獸 RICO 一起野餐系列 預購,其他大類,其他,3
(任二箱折200+送好禮)【麗貝樂】Comfort嬰兒黏貼型紙尿褲／尿布4號（M26片x8包／箱） 2399 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
電商-贈品-麗貝樂-收納滑步車(11209) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【線上抽】出發吧!伊布系列 預購,娛樂、收藏,一番賞,3
【線上抽】Taito賞 Bruna Animal Winter Collection 預購,娛樂、收藏,一番賞,3
一見鍾情好比例抽繩蛋糕洋,服飾,洋裝,3
"一見鍾情 命定款羊羔毛皮外套 - 預購, 酒紅色",服飾,外套,3
【線上抽】Re-Ment 星之卡比 Wonder Room 預購,娛樂、收藏,一番賞,3
【線上抽】Re-Ment 星之卡比 Wonder Room 現貨,娛樂、收藏,一番賞,3
【線上抽】NOOK 這個小孩系列 預購,服飾,其他服飾,3
【線上抽】MOMO兔 日常系列 預購,其他大類,其他,3
【線上抽】哆啦A夢 福氣滿滿系列 預購,服飾,其他服飾,3
【線上抽】卡娜赫拉的小動物一起來搗蛋 線上抽購買機會下單處,娛樂、收藏,一番賞,3
【線上抽】FARMER BOB 6代 復古音樂人系列 預購,娛樂、收藏,一番賞,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排30號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排31號、 1369 新台幣 x,服務、票券,門票,3
【線上抽】GSC 驚喜黏土人 排球少年!! 全國大賽篇 預購,娛樂、收藏,玩具,3
【線上抽】GSC 驚喜黏土人 排球少年!! 全國大賽篇 現貨,娛樂、收藏,玩具,3
【線上抽】618限定 泡泡瑪特超值綜合盲盒,娛樂、收藏,玩具,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排24號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排25號、 1369 新台幣 x,服務、票券,門票,3
40支天絲四件組＿花都葉語 1250 元 x,裝潢與建築,電力系統零件,3
一起做好事 300 元 x,教育與社會服務,公益捐款,3
(任二箱折200+送抗菌噴霧)【Merries 妙而舒】瞬吸舒爽紙尿褲（XL28片X4包／箱）大樹獨家品 949 新台幣 x,娛樂、收藏,CD&DVD,3
【線上抽】 現貨 Skullpanda 食夢動物系列,娛樂、收藏,公仔,3
【線上抽】 泡泡瑪特 小野 HIRONO 庇護所系列 預購,娛樂、收藏,公仔,3
【線上抽】 泡泡瑪特 HACIPUPU 成長日記系列 預購,其他大類,其他,3
(任二箱折200+送蒸氣眼罩)【Merries 妙而舒】瞬吸舒爽紙尿褲 （XL44片x4包／箱） 1432 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【線上抽】 泡泡瑪特 奇奇與蒂蒂日常系列 預購,娛樂、收藏,玩具,3
【線上抽】 數碼寶貝 大冒險 技能演武 vol.1 系列 預購,娛樂、收藏,卡牌,3
一覺醒來就有了最強裝備跟太空船 決定以自家獨棟建築為目標當傭兵自由過活03,書籍及雜誌期刊,漫畫,3
一見鐘情的字母短板上衣 ED05,服飾,休閒運動服飾,3
(任二箱折200+送浴室組合包)【Merries 妙而舒】瞬吸舒爽紙尿褲（XL28片X4包／箱）大樹獨家品 949 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
(任二箱折200+送蒸氣眼罩)【Merries 妙而舒】金緻柔點透氣紙尿褲（L36片x4包／箱） 1165 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
(任二箱折200+送蒸氣眼罩)【Merries 妙而舒】瞬吸舒爽紙尿褲（XL28片X4包／箱）大樹獨家品 939 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排18號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排17號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排17號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 J排18號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排8號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排9號、 1369 新台幣 x,服務、票券,門票,3
【線上抽】 泡泡瑪特 BUNNY 神秘塔羅牌系列 預購,娛樂、收藏,玩具,3
經典鮮肉餛飩/每盒15顆,美妝保養,肥皂香皂,3
+242，小額贊助湊1069 242 元 x,其他大類,其他,3
一起去野餐吧！！前皺摺短洋裝,服飾,洋裝,3
一貫道藏研究院平板 38000 元 x,書籍及雜誌期刊,宗教命理書籍,3
【線上抽】 Sleep 秘境精靈系列 預購,娛樂、收藏,一番賞,3
【線上影片課程】安灶君與安灶疏-行道師&觀想師,服務、票券,課程,3
【線上婦幼展限定】Seat3 Fit Isofix安全汽座-曜石黑+Presto魔術瞬收手推車,娛樂、收藏,CD&DVD,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排7號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排6號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排3號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排4號、 1369 新台幣 x,服務、票券,門票,3
(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排30號、(IMAX3D HFR)阿凡達：火與燼 網IMAX3D雙人熱狗套票 I排31號、 1369 新台幣 x,服務、票券,門票,3
一輪 x GA黃金甲｜【CT鐵人聯名】核糖力捷凍（一盒）,健康保健,保健食品,3
邊吃邊補水的小點心70含水軟零食,寵物,寵物營養保健品,3
日本CIAO牙膏肉泥口味隨機,寵物,寵物營養保健品,3
【線上回放】電商行銷基礎學程：全台最紮實養成入門 （21H，未含實作） 26999 元 x,服務、票券,禮券,3
一週年限定預購商品-我全都要大套組,其他大類,其他,3
一週年限定預購商品-大掛軸,其他大類,其他,3
(任二箱送130紅利金+玩具)【MamyPoko 滿意寶寶】極上呵護輕巧褲（M46片X3包／箱） 1077 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
電商-贈品-滿意-遊樂園旋轉釣魚機1/18 (11207) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
